url_path,views_total,views_unique
/norwegian-geotechnical-institute/geoinquire-va2-34-2,3,3
/norwegian-geotechnical-institute/geoinquire-va2-34-2/projects,1,1
/norwegian-geotechnical-institute/geoinquire-va2-34-2/pulls,1,1
/norwegian-geotechnical-institute/geoinquire-va2-34-2/security,1,1
/norwegian-geotechnical-institute/geoinquire-va2-34-2/tree/main/.github/workflows,1,1
/norwegian-geotechnical-institute/geoinquire-va2-34-2/tree/main/Tool-HazardMap,1,1
/norwegian-geotechnical-institute/geoinquire-va2-34-2/tree/main/Tool-HazardMap/Data,1,1
